% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics
2.959995e+01,4.014969e+01,6.395759e+00,5.270793e+01
3.257001e+01,4.248092e+01,5.571452e+00,4.057872e+01
3.010675e+01,3.940492e+01,6.092563e+00,4.959581e+01
3.530535e+01,4.698876e+01,5.216441e+00,3.454826e+01
2.823488e+01,3.808098e+01,6.373319e+00,5.450937e+01
3.012395e+01,4.106467e+01,5.927457e+00,4.621149e+01
3.441393e+01,4.571106e+01,5.601094e+00,3.943863e+01
2.838893e+01,4.031172e+01,6.632676e+00,5.662979e+01
3.413207e+01,4.824965e+01,5.708590e+00,3.938027e+01
3.512943e+01,4.624932e+01,5.245937e+00,3.422240e+01
2.968644e+01,4.185067e+01,6.589194e+00,5.467202e+01
2.977495e+01,4.259025e+01,6.288425e+00,5.071509e+01
2.918450e+01,4.258560e+01,6.513981e+00,5.320926e+01
2.931695e+01,4.342257e+01,6.582779e+00,5.342715e+01
3.068694e+01,4.701315e+01,6.242836e+00,4.656466e+01
2.971769e+01,4.595489e+01,6.434538e+00,4.982351e+01
3.314711e+01,5.146139e+01,5.888910e+00,4.016272e+01
3.193596e+01,4.816550e+01,6.213246e+00,4.563466e+01
3.229281e+01,5.016801e+01,6.085348e+00,4.273028e+01
3.387273e+01,5.348081e+01,5.856296e+00,3.857134e+01
3.200625e+01,5.115639e+01,6.297355e+00,4.469614e+01
3.735487e+01,5.786535e+01,5.505351e+00,3.278394e+01
3.503458e+01,5.570435e+01,5.920071e+00,3.806994e+01
3.772479e+01,6.056828e+01,5.460678e+00,3.148010e+01
3.216220e+01,4.882863e+01,6.037513e+00,4.361806e+01
3.191245e+01,4.222318e+01,6.295616e+00,5.082637e+01
2.737944e+01,3.985602e+01,7.069685e+00,6.435735e+01
2.642037e+01,3.957156e+01,7.291802e+00,6.808366e+01
2.468583e+01,3.751389e+01,7.890380e+00,7.883408e+01
2.570517e+01,3.891500e+01,7.676790e+00,7.364189e+01
2.656612e+01,4.307116e+01,7.464023e+00,6.636645e+01
2.789912e+01,4.441586e+01,7.060406e+00,5.979452e+01
2.818476e+01,4.420741e+01,6.997654e+00,5.896437e+01
2.944110e+01,4.748595e+01,6.641982e+00,5.140892e+01
2.915620e+01,4.738480e+01,6.722469e+00,5.282151e+01
2.859116e+01,4.657429e+01,6.809867e+00,5.420632e+01
2.887846e+01,4.906677e+01,6.742037e+00,5.183720e+01
2.587473e+01,3.866756e+01,7.271375e+00,6.932516e+01
3.167029e+01,4.290634e+01,6.433219e+00,5.296757e+01
2.366602e+01,3.560570e+01,8.079404e+00,8.606831e+01
2.299002e+01,3.572465e+01,8.416017e+00,9.096750e+01
2.393181e+01,3.798163e+01,7.967544e+00,8.078962e+01
2.382345e+01,3.725247e+01,8.179422e+00,8.460804e+01
2.476399e+01,4.085837e+01,7.850782e+00,7.438831e+01
2.511703e+01,4.302233e+01,7.827780e+00,7.178154e+01
2.773779e+01,4.650980e+01,7.037602e+00,5.790339e+01
2.666306e+01,4.768370e+01,7.247430e+00,5.891066e+01
2.425096e+01,4.489896e+01,7.970448e+00,7.117300e+01
2.382331e+01,4.434899e+01,8.129390e+00,7.299141e+01
2.693667e+01,5.350609e+01,6.848638e+00,4.977802e+01
2.602036e+01,4.178379e+01,7.060999e+00,6.271347e+01
2.755395e+01,3.836762e+01,7.165284e+00,6.796767e+01
2.232326e+01,3.398049e+01,8.445786e+00,9.466552e+01
2.167047e+01,3.474639e+01,8.661200e+00,9.695039e+01
2.099127e+01,3.298161e+01,8.997975e+00,1.051675e+02
2.130516e+01,3.461790e+01,8.937586e+00,1.015187e+02
2.318701e+01,3.895103e+01,8.257950e+00,8.334939e+01
2.226753e+01,3.665904e+01,8.526364e+00,9.072384e+01
2.301625e+01,3.754809e+01,8.124256e+00,8.315310e+01
2.467360e+01,4.130299e+01,7.685707e+00,7.184140e+01
2.433665e+01,4.055176e+01,7.765189e+00,7.433419e+01
2.397898e+01,4.341167e+01,7.764519e+00,7.010378e+01
2.286377e+01,4.057232e+01,8.123702e+00,7.843315e+01
2.258123e+01,3.758557e+01,8.109452e+00,8.285373e+01
2.816937e+01,4.388842e+01,7.151134e+00,6.158378e+01
2.159011e+01,3.563819e+01,8.920614e+00,9.923078e+01
2.414584e+01,4.171595e+01,7.915250e+00,7.535415e+01
2.187930e+01,3.816251e+01,8.736486e+00,9.205457e+01
2.054796e+01,3.786614e+01,9.035008e+00,9.652608e+01
2.310099e+01,4.347347e+01,8.187331e+00,7.662112e+01
2.202239e+01,4.153152e+01,8.372658e+00,8.082846e+01
2.186962e+01,4.226541e+01,8.323612e+00,7.893786e+01
2.418133e+01,4.647893e+01,7.534872e+00,6.395660e+01
2.514403e+01,5.170644e+01,7.188270e+00,5.538420e+01
2.306853e+01,4.836348e+01,7.710386e+00,6.416866e+01
2.328176e+01,5.014288e+01,7.547903e+00,6.064017e+01
2.316207e+01,4.329925e+01,7.770577e+00,7.111833e+01
3.223147e+01,4.869691e+01,6.598891e+00,5.034268e+01
2.346283e+01,4.030655e+01,8.068999e+00,7.881248e+01
1.899045e+01,3.450978e+01,9.670214e+00,1.144052e+02
1.967933e+01,3.683935e+01,9.212593e+00,1.016860e+02
2.209954e+01,4.070462e+01,8.304765e+00,8.242796e+01
1.951858e+01,3.526586e+01,9.661556e+00,1.124936e+02
2.091889e+01,3.942607e+01,8.854231e+00,9.169903e+01
2.410720e+01,4.662451e+01,7.644811e+00,6.591004e+01
2.378737e+01,4.768280e+01,7.635701e+00,6.450166e+01
2.324486e+01,4.897671e+01,7.554459e+00,6.215234e+01
2.521457e+01,5.191785e+01,7.091984e+00,5.399806e+01
2.519361e+01,5.340174e+01,6.958834e+00,5.150391e+01
2.524710e+01,5.320885e+01,6.974742e+00,5.189704e+01
2.941926e+01,3.956971e+01,6.732807e+00,5.986261e+01
3.012735e+01,4.168857e+01,6.557758e+00,5.599654e+01
3.012243e+01,4.175218e+01,6.844159e+00,6.032252e+01
2.969559e+01,4.194014e+01,6.678407e+00,5.783280e+01
2.863480e+01,4.255621e+01,7.098049e+00,6.279360e+01
3.289100e+01,4.567471e+01,6.466183e+00,5.084809e+01
2.878981e+01,4.153192e+01,7.017693e+00,6.310172e+01
3.070736e+01,4.487615e+01,6.877640e+00,5.760589e+01
3.103861e+01,4.625697e+01,6.715073e+00,5.421394e+01
3.284374e+01,4.874618e+01,6.560024e+00,4.981669e+01
3.166214e+01,5.012266e+01,6.580448e+00,4.900386e+01
3.251702e+01,5.368775e+01,6.338077e+00,4.437735e+01
3.655123e+01,5.899897e+01,5.960891e+00,3.727083e+01
2.824903e+01,4.550611e+01,7.148797e+00,5.999660e+01
2.854832e+01,3.861956e+01,7.238412e+00,6.954363e+01
2.965308e+01,3.950157e+01,7.081049e+00,6.571821e+01
2.729988e+01,3.740202e+01,7.500870e+00,7.565721e+01
2.914594e+01,3.973904e+01,7.006515e+00,6.496820e+01
2.816845e+01,3.871299e+01,7.426023e+00,7.259970e+01
2.840578e+01,4.078458e+01,7.460202e+00,7.006837e+01
2.713525e+01,3.912449e+01,7.591858e+00,7.455261e+01
2.851589e+01,4.104778e+01,7.406755e+00,6.904776e+01
2.777244e+01,4.119494e+01,7.490954e+00,6.927771e+01
2.864104e+01,4.390043e+01,7.472213e+00,6.599097e+01
2.881351e+01,4.499782e+01,7.297488e+00,6.235322e+01
2.919383e+01,4.793706e+01,7.198374e+00,5.846741e+01
2.633323e+01,4.426672e+01,7.582817e+00,6.737791e+01
2.413362e+01,3.788145e+01,7.825452e+00,7.910881e+01
2.292775e+01,3.534888e+01,8.614573e+00,9.580323e+01
2.046294e+01,3.380201e+01,9.450027e+00,1.132286e+02
1.924330e+01,3.216801e+01,9.817364e+00,1.236678e+02
1.940642e+01,3.424622e+01,9.478085e+00,1.116121e+02
1.915652e+01,3.466025e+01,9.694303e+00,1.145817e+02
2.070842e+01,3.691505e+01,9.069968e+00,9.920118e+01
2.110088e+01,3.880473e+01,8.889146e+00,9.363160e+01
2.093199e+01,3.801562e+01,8.746538e+00,9.158624e+01
2.183203e+01,4.314748e+01,8.248831e+00,7.770968e+01
2.252281e+01,4.544813e+01,7.958816e+00,7.082078e+01
2.250024e+01,4.662673e+01,7.872494e+00,6.840504e+01
2.292984e+01,4.951452e+01,7.660073e+00,6.317025e+01
2.537885e+01,4.427265e+01,7.289134e+00,6.271327e+01
2.843291e+01,3.518550e+01,6.606489e+00,6.337952e+01
3.112022e+01,3.889328e+01,6.400053e+00,5.663319e+01
2.910946e+01,3.742019e+01,6.560024e+00,6.113930e+01
2.850259e+01,3.604374e+01,6.457404e+00,6.161748e+01
3.084183e+01,3.833274e+01,6.642483e+00,6.064921e+01
2.807337e+01,3.729686e+01,6.821615e+00,6.530526e+01
3.213706e+01,4.082462e+01,6.686759e+00,5.852421e+01
2.856757e+01,3.835778e+01,7.057399e+00,6.775258e+01
3.173908e+01,4.275035e+01,6.858726e+00,5.893318e+01
3.044562e+01,4.238844e+01,6.954585e+00,6.052394e+01
3.270364e+01,4.689495e+01,6.750835e+00,5.342862e+01
3.277840e+01,4.800341e+01,6.670747e+00,5.182668e+01
3.244386e+01,4.973873e+01,6.629639e+00,5.005638e+01
2.953225e+01,4.045038e+01,6.768453e+00,6.004885e+01
2.771634e+01,3.909318e+01,7.567225e+00,7.334757e+01
2.228398e+01,3.429174e+01,8.534295e+00,9.599014e+01
2.207191e+01,3.505587e+01,8.545911e+00,9.531417e+01
2.142916e+01,3.509511e+01,8.820301e+00,9.910566e+01
2.103650e+01,3.636121e+01,9.000064e+00,9.953798e+01
2.144223e+01,3.554595e+01,8.973650e+00,1.006587e+02
2.253714e+01,3.759406e+01,8.530789e+00,8.980193e+01
2.281130e+01,3.981419e+01,8.375502e+00,8.398511e+01
2.353973e+01,4.316218e+01,8.047246e+00,7.480773e+01
2.467241e+01,4.312218e+01,8.002601e+00,7.406807e+01
2.454545e+01,4.493590e+01,7.901415e+00,7.060606e+01
2.285325e+01,4.309419e+01,8.318195e+00,7.807497e+01
2.188820e+01,4.072062e+01,8.582414e+00,8.502351e+01
2.314063e+01,3.467831e+01,7.907115e+00,8.622521e+01
3.008953e+01,4.150934e+01,6.998134e+00,6.206789e+01
2.104713e+01,3.312521e+01,9.023778e+00,1.079898e+02
1.860128e+01,2.955543e+01,1.010800e+01,1.365977e+02
1.962574e+01,3.294861e+01,9.561324e+00,1.169610e+02
2.000134e+01,3.310544e+01,9.176846e+00,1.106185e+02
1.930689e+01,3.273854e+01,9.836159e+00,1.221885e+02
2.008389e+01,3.525236e+01,9.249398e+00,1.056360e+02
2.188923e+01,3.839062e+01,8.591227e+00,8.992943e+01
2.165665e+01,3.952210e+01,8.631029e+00,8.868163e+01
2.176038e+01,4.140844e+01,8.368356e+00,8.183863e+01
2.287479e+01,4.263329e+01,8.113708e+00,7.624917e+01
2.357292e+01,4.561080e+01,7.776383e+00,6.836784e+01
2.402159e+01,4.340291e+01,7.562120e+00,6.784421e+01
2.500102e+01,3.679536e+01,7.456878e+00,7.495152e+01
2.239491e+01,3.352416e+01,8.407417e+00,9.504797e+01
2.209735e+01,3.469869e+01,8.550134e+00,9.594758e+01
1.954898e+01,3.166950e+01,9.411962e+00,1.169332e+02
2.142818e+01,3.634068e+01,8.796978e+00,9.697399e+01
2.117531e+01,3.465776e+01,9.090086e+00,1.044656e+02
2.121272e+01,3.513467e+01,8.907809e+00,1.002242e+02
2.416463e+01,4.135952e+01,7.983293e+00,7.633392e+01
2.325227e+01,4.137714e+01,8.031907e+00,7.724063e+01
2.526437e+01,4.621034e+01,7.333543e+00,6.183271e+01
2.506267e+01,4.652791e+01,7.461356e+00,6.310765e+01
2.187989e+01,4.182706e+01,8.269370e+00,7.870829e+01
2.388838e+01,4.741205e+01,7.715633e+00,6.578396e+01
2.441188e+01,3.842243e+01,7.384054e+00,7.156660e+01
2.687466e+01,3.731378e+01,6.974963e+00,6.664741e+01
2.493803e+01,3.788175e+01,7.748347e+00,7.787105e+01
2.085220e+01,3.132198e+01,8.831420e+00,1.077731e+02
2.202786e+01,3.311211e+01,8.390499e+00,9.550775e+01
2.205057e+01,3.457116e+01,8.608905e+00,9.679839e+01
2.250785e+01,3.659511e+01,8.406221e+00,8.914906e+01
2.385418e+01,3.935381e+01,8.062921e+00,8.014920e+01
2.391695e+01,3.978228e+01,7.883298e+00,7.684596e+01
2.521611e+01,4.285196e+01,7.424293e+00,6.648988e+01
2.394250e+01,4.255574e+01,7.864342e+00,7.281937e+01
2.387364e+01,4.333397e+01,7.948174e+00,7.291872e+01
2.454004e+01,4.630228e+01,7.608391e+00,6.543899e+01
2.315484e+01,3.888577e+01,8.204590e+00,8.208280e+01
2.512619e+01,3.434126e+01,7.779879e+00,8.407359e+01
2.600559e+01,3.602640e+01,7.769681e+00,8.139329e+01
2.517793e+01,3.587724e+01,7.933825e+00,8.429873e+01
2.472401e+01,3.623860e+01,7.955332e+00,8.509507e+01
2.592587e+01,3.678980e+01,8.032819e+00,8.427404e+01
2.417320e+01,3.648962e+01,8.315033e+00,8.998040e+01
2.503728e+01,3.713542e+01,8.022315e+00,8.360918e+01
2.449439e+01,3.726295e+01,8.237832e+00,8.672462e+01
2.387581e+01,3.740370e+01,8.279089e+00,8.694992e+01
2.583348e+01,4.278383e+01,7.634576e+00,6.986253e+01
2.599444e+01,4.557018e+01,7.504412e+00,6.504568e+01
2.657646e+01,4.650614e+01,7.358780e+00,6.248953e+01
2.824722e+01,5.130588e+01,6.837297e+00,5.165976e+01
2.321847e+01,3.786056e+01,8.346634e+00,8.630788e+01
2.389369e+01,3.463495e+01,8.447648e+00,9.486741e+01
2.646229e+01,3.706946e+01,8.070879e+00,8.392911e+01
2.290458e+01,3.626017e+01,8.874468e+00,9.826149e+01
2.463012e+01,3.841352e+01,8.219182e+00,8.449270e+01
2.417901e+01,3.779189e+01,8.409690e+00,8.847956e+01
2.377573e+01,3.711638e+01,8.575134e+00,9.215889e+01
2.434589e+01,3.832742e+01,8.435361e+00,8.757707e+01
2.273123e+01,3.784374e+01,8.756335e+00,9.335441e+01
2.444912e+01,3.932808e+01,8.344103e+00,8.462750e+01
2.210644e+01,3.711036e+01,8.948201e+00,9.795080e+01
2.304708e+01,4.011841e+01,8.576118e+00,8.611473e+01
2.257621e+01,3.933303e+01,8.699104e+00,8.894854e+01
2.288177e+01,4.417018e+01,8.221478e+00,7.567096e+01
2.676266e+01,3.876816e+01,7.163016e+00,6.749626e+01
2.586671e+01,3.673622e+01,7.441912e+00,7.420188e+01
2.182153e+01,3.251209e+01,8.662842e+00,1.012204e+02
2.171056e+01,3.353859e+01,8.646237e+00,9.897636e+01
2.052237e+01,3.246105e+01,9.279039e+00,1.125749e+02
2.122530e+01,3.269677e+01,8.944664e+00,1.054775e+02
2.295126e+01,3.830246e+01,8.353968e+00,8.572605e+01
2.263228e+01,3.762758e+01,8.551042e+00,8.965228e+01
2.352459e+01,4.052309e+01,8.116386e+00,7.893126e+01
2.367332e+01,4.189602e+01,7.993544e+00,7.502569e+01
2.308298e+01,4.110073e+01,8.288341e+00,8.067829e+01
2.316889e+01,4.275705e+01,8.145363e+00,7.567924e+01
2.400389e+01,4.438374e+01,7.974942e+00,7.159766e+01
2.484514e+01,3.667191e+01,7.687508e+00,7.819621e+01
2.648415e+01,3.581850e+01,7.195129e+00,7.337601e+01
2.658161e+01,3.718323e+01,7.429505e+00,7.461735e+01
2.565092e+01,3.645765e+01,7.696351e+00,8.043735e+01
2.640082e+01,3.702048e+01,7.406002e+00,7.505036e+01
2.526040e+01,3.640602e+01,7.876999e+00,8.323398e+01
2.569955e+01,3.822554e+01,7.690276e+00,7.698941e+01
2.640829e+01,3.804504e+01,7.656831e+00,7.720086e+01
2.571058e+01,3.841332e+01,7.777555e+00,7.801997e+01
2.620273e+01,4.061340e+01,7.636241e+00,7.260853e+01
2.670899e+01,4.229020e+01,7.595360e+00,6.967905e+01
2.720535e+01,4.445343e+01,7.422555e+00,6.521143e+01
2.933268e+01,4.855128e+01,7.024243e+00,5.598125e+01
2.805889e+01,4.878317e+01,7.164479e+00,5.764693e+01
2.571440e+01,3.809702e+01,7.150024e+00,6.827575e+01
2.675373e+01,3.784445e+01,7.514712e+00,7.416812e+01
2.211359e+01,3.434368e+01,8.566245e+00,9.642042e+01
2.105682e+01,3.366677e+01,8.816264e+00,1.026660e+02
2.077105e+01,3.335454e+01,8.984218e+00,1.058342e+02
2.098441e+01,3.522228e+01,8.892707e+00,1.001216e+02
2.209895e+01,3.702103e+01,8.596531e+00,9.192691e+01
2.159410e+01,3.571405e+01,8.728148e+00,9.617288e+01
2.124725e+01,3.629388e+01,8.534644e+00,9.145971e+01
2.406932e+01,4.330435e+01,7.607891e+00,6.872558e+01
2.433541e+01,3.719976e+01,7.994207e+00,8.235932e+01
2.538945e+01,3.417882e+01,7.640612e+00,8.235645e+01
2.507812e+01,3.726161e+01,7.783738e+00,8.010428e+01
2.267607e+01,3.420586e+01,8.232412e+00,9.243637e+01
2.705515e+01,3.485260e+01,6.819297e+00,6.743351e+01
2.798015e+01,3.402175e+01,6.575185e+00,6.554582e+01
2.705830e+01,3.423987e+01,6.814561e+00,6.982009e+01
2.703704e+01,3.373010e+01,6.273285e+00,6.138579e+01
2.642869e+01,3.159123e+01,6.738461e+00,7.239552e+01
2.469920e+01,3.100678e+01,7.293214e+00,8.314204e+01
2.355254e+01,3.016929e+01,7.434334e+00,8.765668e+01
2.398937e+01,3.048262e+01,7.318065e+00,8.445794e+01
2.515678e+01,3.159301e+01,7.587476e+00,8.713063e+01
2.474543e+01,3.194078e+01,7.525285e+00,8.606824e+01
2.512915e+01,3.274287e+01,7.532404e+00,8.400083e+01
2.605854e+01,3.267090e+01,7.296006e+00,7.998151e+01
2.507019e+01,3.223580e+01,7.344526e+00,8.132975e+01
2.334762e+01,3.175242e+01,7.948423e+00,9.269111e+01
2.399148e+01,3.223380e+01,7.948535e+00,9.110812e+01
2.652260e+01,3.584982e+01,7.617102e+00,7.979491e+01
2.357477e+01,3.251532e+01,7.798571e+00,8.828415e+01
2.413665e+01,3.371271e+01,7.913485e+00,8.877153e+01
2.653778e+01,3.575943e+01,7.521672e+00,7.838598e+01
2.538513e+01,3.473468e+01,7.752471e+00,8.450026e+01
2.480362e+01,3.508699e+01,7.798122e+00,8.407899e+01
2.448792e+01,3.424619e+01,7.962884e+00,8.818156e+01
2.524447e+01,3.584329e+01,7.976353e+00,8.472246e+01
2.583294e+01,3.869942e+01,7.900613e+00,7.994471e+01
2.491506e+01,3.598639e+01,8.167166e+00,8.803550e+01
2.516394e+01,3.786836e+01,8.032970e+00,8.245745e+01
2.663115e+01,3.825287e+01,7.602187e+00,7.489675e+01
2.367268e+01,3.687443e+01,8.406184e+00,8.991375e+01
2.475044e+01,3.749924e+01,8.162283e+00,8.425000e+01
2.555688e+01,4.124264e+01,7.919232e+00,7.556116e+01
2.428173e+01,3.747015e+01,8.305015e+00,8.675705e+01
2.473384e+01,3.930524e+01,8.164074e+00,8.207998e+01
2.595459e+01,4.062529e+01,7.870939e+00,7.553139e+01
2.587169e+01,4.083348e+01,7.915099e+00,7.556594e+01
2.500478e+01,4.113495e+01,8.139451e+00,7.902439e+01
2.544242e+01,4.150960e+01,7.899392e+00,7.465134e+01
2.627673e+01,4.206193e+01,7.785398e+00,7.235268e+01
2.584652e+01,4.324126e+01,7.689843e+00,6.923078e+01
2.593231e+01,4.502545e+01,7.645554e+00,6.766206e+01
2.717804e+01,4.705957e+01,7.388306e+00,6.195058e+01
2.811741e+01,4.775260e+01,7.218010e+00,5.836079e+01
2.737528e+01,4.892144e+01,7.150569e+00,5.734878e+01
2.681875e+01,4.868778e+01,7.152763e+00,5.731645e+01
2.820979e+01,4.821126e+01,7.254214e+00,5.918342e+01
2.839265e+01,5.012507e+01,6.994811e+00,5.421633e+01
2.628286e+01,4.901126e+01,7.223457e+00,5.788176e+01
2.523916e+01,4.870264e+01,7.545341e+00,6.230789e+01
2.985407e+01,5.267550e+01,6.689628e+00,4.839202e+01
2.785186e+01,5.313503e+01,6.889187e+00,5.111992e+01
2.495362e+01,4.841629e+01,7.424716e+00,6.058127e+01
2.789736e+01,5.285889e+01,6.774089e+00,4.970906e+01
2.739529e+01,5.338108e+01,6.824188e+00,4.978735e+01
2.580602e+01,5.189138e+01,7.149509e+00,5.467183e+01
2.599130e+01,5.334898e+01,6.947987e+00,5.138759e+01
2.812773e+01,5.727285e+01,6.502007e+00,4.412140e+01
2.709601e+01,5.536087e+01,6.729973e+00,4.769538e+01
2.749767e+01,5.458110e+01,6.756492e+00,4.859878e+01
2.712873e+01,5.633898e+01,6.603614e+00,4.558933e+01
3.030189e+01,5.794117e+01,6.253465e+00,4.097567e+01
2.969804e+01,5.820191e+01,6.297030e+00,4.142910e+01
2.867007e+01,5.691353e+01,6.430590e+00,4.353129e+01
2.997451e+01,5.901417e+01,6.162610e+00,3.967440e+01
2.914224e+01,5.958952e+01,6.256415e+00,4.033117e+01
2.699901e+01,5.790326e+01,6.553321e+00,4.465403e+01
2.825350e+01,5.705228e+01,6.317678e+00,4.221879e+01
2.811387e+01,5.690050e+01,6.405956e+00,4.316621e+01
2.780663e+01,5.589907e+01,6.584568e+00,4.560613e+01
2.819143e+01,5.817682e+01,6.290858e+00,4.144110e+01
2.683875e+01,5.550263e+01,6.676850e+00,4.700815e+01
3.072616e+01,6.042566e+01,6.045148e+00,3.763668e+01
2.896640e+01,5.717205e+01,6.421882e+00,4.315602e+01
2.748728e+01,5.783596e+01,6.432021e+00,4.319209e+01
2.966729e+01,6.149676e+01,6.143743e+00,3.862971e+01
3.153789e+01,5.933051e+01,6.046328e+00,3.799474e+01
2.859068e+01,5.848828e+01,6.402606e+00,4.264163e+01
2.874325e+01,5.727473e+01,6.302478e+00,4.186900e+01
3.095796e+01,6.086609e+01,5.953335e+00,3.666906e+01
3.040296e+01,6.012299e+01,5.976345e+00,3.697089e+01
2.753371e+01,5.897777e+01,6.319533e+00,4.128986e+01
2.858602e+01,5.959335e+01,6.183790e+00,3.964891e+01
3.134653e+01,6.049275e+01,5.981020e+00,3.717234e+01
3.002226e+01,5.917785e+01,6.074126e+00,3.848882e+01
2.651358e+01,5.618693e+01,6.617948e+00,4.609206e+01
2.961622e+01,6.243635e+01,5.924510e+00,3.600709e+01
3.068371e+01,6.302063e+01,5.839568e+00,3.474222e+01
2.759538e+01,5.682219e+01,6.422960e+00,4.363840e+01
2.742129e+01,5.971757e+01,6.306217e+00,4.133890e+01
2.990641e+01,6.129358e+01,5.944465e+00,3.655131e+01
2.924566e+01,6.214032e+01,6.025386e+00,3.728769e+01
2.702004e+01,5.701144e+01,6.426011e+00,4.370696e+01
2.717176e+01,5.838054e+01,6.368118e+00,4.232321e+01
3.067244e+01,6.259739e+01,5.825250e+00,3.477777e+01
2.880981e+01,5.947378e+01,6.088601e+00,3.876271e+01
2.605007e+01,5.552567e+01,6.657438e+00,4.685406e+01
2.625220e+01,5.218127e+01,6.821623e+00,5.046700e+01
3.156438e+01,6.309399e+01,5.706710e+00,3.331457e+01
2.748291e+01,5.776162e+01,6.387441e+00,4.276337e+01
2.702259e+01,5.748626e+01,6.455928e+00,4.372501e+01
2.897527e+01,5.992070e+01,6.137729e+00,3.906721e+01
2.796900e+01,5.455405e+01,6.459566e+00,4.496124e+01
2.757891e+01,5.702473e+01,6.400244e+00,4.323663e+01
2.724629e+01,5.722879e+01,6.415052e+00,4.327088e+01
2.988604e+01,6.144160e+01,6.055266e+00,3.774121e+01
2.810335e+01,5.860165e+01,6.247650e+00,4.095142e+01
2.711090e+01,5.814737e+01,6.357498e+00,4.233819e+01
2.777571e+01,5.937347e+01,6.292914e+00,4.104710e+01
2.943973e+01,5.825510e+01,6.207110e+00,4.033627e+01
2.790627e+01,5.980599e+01,6.186337e+00,3.980133e+01
2.745569e+01,5.800242e+01,6.352601e+00,4.228908e+01
2.940075e+01,6.236368e+01,5.999771e+00,3.673174e+01
2.936577e+01,6.060542e+01,6.099520e+00,3.846267e+01
2.718254e+01,5.499565e+01,6.489310e+00,4.503765e+01
2.698021e+01,5.596966e+01,6.511532e+00,4.496895e+01
2.877049e+01,5.952921e+01,6.135709e+00,3.909977e+01
2.733578e+01,5.609100e+01,6.451229e+00,4.401487e+01
2.765877e+01,5.820219e+01,6.285094e+00,4.143387e+01
2.845895e+01,5.975771e+01,6.116532e+00,3.872396e+01
2.928643e+01,5.955454e+01,6.183303e+00,3.971566e+01
2.701166e+01,5.694386e+01,6.450863e+00,4.373703e+01
2.804136e+01,5.880886e+01,6.245360e+00,4.089099e+01
2.918495e+01,5.945649e+01,6.133579e+00,3.909518e+01
2.851179e+01,5.724675e+01,6.350511e+00,4.237694e+01
2.646482e+01,5.696235e+01,6.538213e+00,4.487261e+01
2.743466e+01,5.658191e+01,6.405835e+00,4.351496e+01
3.044290e+01,6.361229e+01,5.824393e+00,3.450350e+01
2.717994e+01,5.741171e+01,6.500505e+00,4.408461e+01
2.548727e+01,5.243131e+01,6.942652e+00,5.207249e+01
2.859884e+01,5.873342e+01,6.271413e+00,4.142029e+01
2.951280e+01,6.097104e+01,5.982166e+00,3.697842e+01
2.738817e+01,6.014586e+01,6.286484e+00,4.067262e+01
2.696255e+01,5.771981e+01,6.469194e+00,4.388384e+01
2.926970e+01,6.034125e+01,6.108161e+00,3.861808e+01
2.928139e+01,6.190191e+01,6.001631e+00,3.696179e+01
2.658248e+01,5.865279e+01,6.400547e+00,4.242668e+01
2.629713e+01,5.464293e+01,6.675598e+00,4.749164e+01
3.068581e+01,6.200409e+01,5.898960e+00,3.574512e+01
2.767435e+01,5.632558e+01,6.399707e+00,4.340290e+01
2.589160e+01,5.541092e+01,6.664705e+00,4.673578e+01
2.803888e+01,5.808440e+01,6.352277e+00,4.229625e+01
3.051663e+01,6.275163e+01,5.882564e+00,3.553658e+01
2.668373e+01,5.595748e+01,6.547421e+00,4.517379e+01
2.664119e+01,5.901396e+01,6.449885e+00,4.300341e+01
3.005318e+01,6.331298e+01,5.875985e+00,3.513169e+01
2.723875e+01,5.700256e+01,6.432219e+00,4.347756e+01
2.713550e+01,5.859699e+01,6.330529e+00,4.170880e+01
2.771078e+01,6.158849e+01,6.230527e+00,3.971190e+01
2.948281e+01,5.991310e+01,6.114971e+00,3.863826e+01
2.784080e+01,5.721516e+01,6.407359e+00,4.343294e+01
2.655630e+01,5.544646e+01,6.535205e+00,4.550358e+01
2.765562e+01,5.978956e+01,6.341792e+00,4.145420e+01
2.893406e+01,6.002677e+01,6.175477e+00,3.951967e+01
2.710989e+01,5.754723e+01,6.401315e+00,4.299016e+01
2.610452e+01,5.424986e+01,6.696322e+00,4.775526e+01
2.928949e+01,6.223812e+01,6.040046e+00,3.730303e+01
2.788937e+01,5.996224e+01,6.208568e+00,3.996026e+01
2.686709e+01,5.935850e+01,6.379766e+00,4.197800e+01
2.760195e+01,5.701611e+01,6.413838e+00,4.357299e+01
2.974539e+01,6.230791e+01,5.978801e+00,3.650495e+01
2.685637e+01,5.621865e+01,6.530972e+00,4.507587e+01
2.579273e+01,5.465018e+01,6.681259e+00,4.738715e+01
2.882936e+01,6.051610e+01,6.072956e+00,3.816563e+01
2.922910e+01,6.003558e+01,6.165671e+00,3.923261e+01
2.605200e+01,5.372027e+01,6.739754e+00,4.873446e+01
2.650484e+01,5.571150e+01,6.588113e+00,4.604362e+01
2.894087e+01,5.882596e+01,6.262752e+00,4.089635e+01
2.817268e+01,6.007198e+01,6.257373e+00,4.047063e+01
2.697847e+01,5.750926e+01,6.450862e+00,4.385509e+01
2.736816e+01,5.776241e+01,6.389580e+00,4.266949e+01
