% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics FFTWindow=Hamming blockSize=1024 stepSize=512
3.569276e+01,6.224443e+01,5.341927e+00,2.912169e+01
3.161620e+01,4.887971e+01,5.703690e+00,3.818448e+01
3.770552e+01,6.033103e+01,4.729728e+00,2.299704e+01
3.104698e+01,5.517840e+01,5.330170e+00,3.066291e+01
2.800877e+01,4.645866e+01,6.228558e+00,4.564729e+01
3.290230e+01,6.008708e+01,5.006106e+00,2.613475e+01
3.198940e+01,5.681460e+01,5.268588e+00,2.963125e+01
3.231167e+01,5.814489e+01,5.228226e+00,2.903681e+01
3.837693e+01,6.876819e+01,4.272976e+00,1.777891e+01
2.958024e+01,5.018311e+01,6.211314e+00,4.415739e+01
3.689898e+01,6.569264e+01,4.545893e+00,2.068236e+01
3.392875e+01,6.029822e+01,5.132849e+00,2.783342e+01
2.835104e+01,4.913257e+01,6.439137e+00,4.749598e+01
3.844121e+01,6.997208e+01,4.280619e+00,1.784215e+01
3.350876e+01,5.880361e+01,5.193703e+00,2.878879e+01
3.503099e+01,6.338839e+01,4.943027e+00,2.513351e+01
3.806469e+01,6.649625e+01,4.599732e+00,2.109594e+01
3.218021e+01,5.489406e+01,5.960409e+00,3.895256e+01
3.367163e+01,5.983503e+01,5.299520e+00,2.948034e+01
4.225828e+01,7.310646e+01,4.150168e+00,1.606843e+01
3.238553e+01,5.873307e+01,5.886061e+00,3.647622e+01
3.839748e+01,7.041128e+01,4.571806e+00,2.032378e+01
3.955815e+01,7.271906e+01,4.778117e+00,2.195005e+01
3.463003e+01,6.618372e+01,5.290542e+00,2.797520e+01
3.761954e+01,7.196093e+01,4.688090e+00,2.115477e+01
3.610186e+01,7.221702e+01,5.041248e+00,2.447435e+01
3.623298e+01,7.365870e+01,4.761926e+00,2.171696e+01
4.835149e+01,9.034757e+01,3.591251e+00,1.054335e+01
3.528168e+01,5.817065e+01,5.045697e+00,2.731589e+01
3.499021e+01,4.879821e+01,5.287769e+00,3.306018e+01
3.400567e+01,5.675692e+01,5.038884e+00,2.708314e+01
2.831546e+01,4.396102e+01,6.415511e+00,4.998239e+01
2.965131e+01,4.859457e+01,5.886784e+00,3.962326e+01
3.810126e+01,6.577910e+01,4.426220e+00,1.928607e+01
3.166452e+01,5.388142e+01,5.437863e+00,3.219331e+01
3.226489e+01,5.395730e+01,5.371733e+00,3.176426e+01
4.144873e+01,7.091571e+01,4.070544e+00,1.552995e+01
3.672774e+01,6.200107e+01,4.646305e+00,2.218049e+01
3.343132e+01,5.452921e+01,5.360955e+00,3.189454e+01
4.073619e+01,6.899725e+01,4.186215e+00,1.693072e+01
3.674667e+01,6.075946e+01,4.825310e+00,2.441514e+01
3.649222e+01,5.854546e+01,5.128886e+00,2.818444e+01
4.273489e+01,6.992665e+01,4.229138e+00,1.705170e+01
3.824839e+01,6.083082e+01,5.107377e+00,2.752777e+01
3.949931e+01,6.133448e+01,5.085129e+00,2.691993e+01
3.872396e+01,6.299746e+01,5.038942e+00,2.604826e+01
4.163913e+01,7.129735e+01,4.612246e+00,2.042398e+01
3.642770e+01,6.487344e+01,5.508782e+00,3.046264e+01
4.078697e+01,7.222101e+01,4.751829e+00,2.139619e+01
4.899074e+01,8.149155e+01,4.113671e+00,1.447312e+01
4.129186e+01,7.627829e+01,4.768870e+00,2.110796e+01
4.938684e+01,8.584392e+01,3.850361e+00,1.238630e+01
4.538227e+01,8.066883e+01,4.265573e+00,1.608761e+01
4.029405e+01,7.455988e+01,4.852996e+00,2.204064e+01
5.305932e+01,9.072405e+01,3.477829e+00,9.325723e+00
3.707924e+01,5.069839e+01,4.911692e+00,2.784963e+01
3.437470e+01,4.405163e+01,5.403838e+00,3.636529e+01
3.295969e+01,5.204056e+01,5.309305e+00,3.135025e+01
3.162822e+01,5.090814e+01,5.539591e+00,3.437599e+01
3.228123e+01,4.900147e+01,5.709037e+00,3.764925e+01
2.906695e+01,4.291691e+01,6.621467e+00,5.331659e+01
4.017533e+01,6.553613e+01,4.294712e+00,1.804353e+01
4.022373e+01,6.466798e+01,4.313871e+00,1.827542e+01
3.496958e+01,5.313636e+01,5.364024e+00,3.239250e+01
3.336260e+01,5.093945e+01,5.583974e+00,3.589962e+01
3.645197e+01,5.806192e+01,4.986313e+00,2.666678e+01
3.717835e+01,5.909190e+01,5.042293e+00,2.715220e+01
3.627745e+01,5.814165e+01,5.350153e+00,3.060141e+01
4.561836e+01,6.987165e+01,4.416544e+00,1.857131e+01
3.849273e+01,6.277831e+01,5.137950e+00,2.714199e+01
5.615380e+01,8.401557e+01,3.542171e+00,9.543958e+00
4.625165e+01,7.530178e+01,4.512950e+00,1.878145e+01
4.995354e+01,8.009185e+01,4.253351e+00,1.581032e+01
4.542619e+01,7.875263e+01,4.521381e+00,1.842322e+01
5.332141e+01,8.862237e+01,3.921979e+00,1.237232e+01
4.148294e+01,7.368570e+01,4.769295e+00,2.135480e+01
4.977496e+01,8.584419e+01,3.828154e+00,1.221209e+01
4.429779e+01,8.058165e+01,4.313748e+00,1.668733e+01
4.317074e+01,8.201878e+01,4.271022e+00,1.634855e+01
4.616335e+01,8.745708e+01,3.921509e+00,1.314335e+01
4.674936e+01,9.013907e+01,3.887339e+00,1.272608e+01
2.659050e+01,5.462049e+01,6.245666e+00,4.212917e+01
2.769510e+01,4.727922e+01,6.599657e+00,5.092799e+01
3.170641e+01,6.186856e+01,4.979438e+00,2.560466e+01
2.481954e+01,5.119101e+01,6.146002e+00,4.151529e+01
1.970423e+01,3.557990e+01,8.967280e+00,9.882313e+01
2.612925e+01,5.450607e+01,5.773512e+00,3.592460e+01
2.814659e+01,5.956828e+01,5.278003e+00,2.917676e+01
2.522773e+01,5.098729e+01,6.175672e+00,4.214646e+01
2.134551e+01,4.096339e+01,8.192396e+00,7.811118e+01
2.262621e+01,4.363049e+01,7.434871e+00,6.388573e+01
2.686420e+01,5.545420e+01,5.775902e+00,3.615119e+01
2.871377e+01,5.855753e+01,5.439859e+00,3.152701e+01
2.709252e+01,5.612009e+01,5.727668e+00,3.530464e+01
2.513504e+01,5.101331e+01,6.478736e+00,4.659526e+01
2.436739e+01,4.893336e+01,6.847768e+00,5.237452e+01
2.999585e+01,6.224106e+01,5.022912e+00,2.613363e+01
2.854199e+01,6.054443e+01,5.342665e+00,2.988673e+01
2.375723e+01,4.927222e+01,6.988821e+00,5.418946e+01
2.333020e+01,4.919965e+01,7.168969e+00,5.673477e+01
2.578369e+01,5.486786e+01,6.069707e+00,3.974845e+01
2.691939e+01,5.630879e+01,5.961164e+00,3.798516e+01
2.922853e+01,6.048291e+01,5.465084e+00,3.124672e+01
2.876142e+01,6.201381e+01,5.644862e+00,3.303262e+01
2.767189e+01,5.909378e+01,6.010320e+00,3.781706e+01
3.344005e+01,7.065834e+01,4.760038e+00,2.244513e+01
3.150664e+01,6.797261e+01,5.073067e+00,2.578741e+01
2.883524e+01,6.400139e+01,5.642016e+00,3.232817e+01
2.722550e+01,6.351063e+01,6.127020e+00,3.745786e+01
2.680525e+01,4.955196e+01,6.868409e+00,5.344291e+01
2.739384e+01,4.385406e+01,7.006403e+00,5.933471e+01
2.339443e+01,4.179098e+01,7.741489e+00,7.087347e+01
3.072078e+01,6.052336e+01,5.095135e+00,2.715632e+01
2.725487e+01,5.524661e+01,5.693152e+00,3.494909e+01
3.136763e+01,6.374348e+01,4.835483e+00,2.390375e+01
2.744609e+01,5.393404e+01,5.829944e+00,3.686867e+01
3.195010e+01,6.435432e+01,4.823854e+00,2.365925e+01
2.351424e+01,4.301735e+01,7.852623e+00,7.164833e+01
3.592236e+01,7.094085e+01,4.301102e+00,1.803198e+01
2.782494e+01,5.452707e+01,5.922945e+00,3.828225e+01
3.710190e+01,7.250684e+01,4.238240e+00,1.728755e+01
2.532024e+01,5.155011e+01,6.409350e+00,4.526190e+01
3.316753e+01,6.761636e+01,4.683332e+00,2.199409e+01
3.144152e+01,6.362863e+01,4.973501e+00,2.541820e+01
2.815823e+01,5.913781e+01,5.621477e+00,3.332275e+01
3.611222e+01,7.291664e+01,4.377773e+00,1.854418e+01
2.828724e+01,5.866070e+01,5.883338e+00,3.637104e+01
3.353909e+01,6.741425e+01,4.864220e+00,2.365040e+01
3.037753e+01,6.382863e+01,5.948844e+00,3.553308e+01
3.110772e+01,6.531668e+01,5.514926e+00,3.061287e+01
3.983727e+01,8.010889e+01,4.416710e+00,1.795697e+01
3.854860e+01,8.063500e+01,4.554476e+00,1.911997e+01
4.157806e+01,8.700816e+01,4.282012e+00,1.613179e+01
5.050839e+01,9.864464e+01,3.619185e+00,1.027146e+01
4.305519e+01,9.079833e+01,4.049654e+00,1.392753e+01
3.915009e+01,8.712628e+01,4.359992e+00,1.682427e+01
6.021880e+01,1.045630e+02,2.787749e+00,4.533202e+00
2.964776e+01,4.675628e+01,6.098192e+00,4.482792e+01
3.803696e+01,6.679543e+01,4.420129e+00,1.925333e+01
2.421701e+01,4.308786e+01,7.164116e+00,6.058012e+01
2.528647e+01,4.638641e+01,6.544281e+00,4.947780e+01
2.339592e+01,4.130083e+01,7.456454e+00,6.641320e+01
2.260613e+01,3.931185e+01,8.193153e+00,8.100823e+01
2.658014e+01,4.940844e+01,6.378463e+00,4.571773e+01
2.680393e+01,4.969213e+01,6.326265e+00,4.503148e+01
2.623336e+01,4.890999e+01,6.397061e+00,4.647144e+01
2.917514e+01,5.412273e+01,5.732006e+00,3.612915e+01
2.672294e+01,5.062043e+01,6.349539e+00,4.496436e+01
2.487968e+01,4.640383e+01,6.984653e+00,5.589001e+01
3.156246e+01,6.182158e+01,4.998744e+00,2.594216e+01
2.966367e+01,5.879502e+01,5.332977e+00,3.008826e+01
2.770184e+01,5.321256e+01,6.039313e+00,4.002613e+01
2.670664e+01,5.173240e+01,6.551061e+00,4.725138e+01
2.775126e+01,5.535501e+01,6.334715e+00,4.291841e+01
3.113543e+01,6.199671e+01,5.610013e+00,3.243004e+01
2.916849e+01,6.118919e+01,6.040832e+00,3.756061e+01
3.162792e+01,6.748533e+01,5.265545e+00,2.773544e+01
3.324930e+01,7.122577e+01,5.100863e+00,2.551132e+01
3.112701e+01,6.906767e+01,5.444708e+00,2.917423e+01
3.354159e+01,7.555773e+01,4.989513e+00,2.364668e+01
3.788071e+01,8.417449e+01,4.438786e+00,1.786282e+01
4.093761e+01,8.978282e+01,4.075268e+00,1.449336e+01
3.773559e+01,8.702857e+01,4.338582e+00,1.692905e+01
4.629075e+01,9.337883e+01,3.462170e+00,9.847240e+00
3.220679e+01,5.164383e+01,5.522347e+00,3.512283e+01
3.189558e+01,4.564656e+01,6.099069e+00,4.530668e+01
3.098191e+01,5.539517e+01,5.351033e+00,3.095406e+01
3.138424e+01,5.815681e+01,5.147128e+00,2.811853e+01
2.724136e+01,4.828397e+01,6.230323e+00,4.410885e+01
3.964952e+01,7.258558e+01,4.072447e+00,1.557639e+01
2.733731e+01,4.753133e+01,6.569238e+00,4.988470e+01
3.510958e+01,6.449198e+01,4.642559e+00,2.184047e+01
3.394191e+01,6.176884e+01,4.937040e+00,2.534981e+01
2.738448e+01,4.662809e+01,6.786019e+00,5.393400e+01
3.624191e+01,6.644496e+01,4.524708e+00,2.042861e+01
3.316021e+01,5.898854e+01,5.144255e+00,2.812384e+01
3.260755e+01,6.209084e+01,5.069883e+00,2.671177e+01
3.187618e+01,6.036799e+01,5.247352e+00,2.880688e+01
3.012449e+01,5.582958e+01,6.336903e+00,4.302925e+01
3.356966e+01,6.307933e+01,5.375647e+00,2.968950e+01
3.928023e+01,7.255938e+01,4.421222e+00,1.879736e+01
3.295787e+01,6.417514e+01,5.697933e+00,3.293456e+01
3.766127e+01,7.254646e+01,4.474338e+00,1.922724e+01
3.854025e+01,7.543545e+01,4.607915e+00,2.022538e+01
3.647296e+01,7.411113e+01,4.843340e+00,2.249337e+01
3.969295e+01,7.889816e+01,4.320916e+00,1.729402e+01
3.823407e+01,7.823545e+01,4.709720e+00,2.062401e+01
4.122442e+01,8.557571e+01,4.211555e+00,1.580681e+01
4.123706e+01,8.550511e+01,4.174548e+00,1.554239e+01
4.135993e+01,8.688096e+01,4.148086e+00,1.511402e+01
3.203708e+01,5.202354e+01,5.815383e+00,3.785801e+01
3.174830e+01,4.473418e+01,6.083696e+00,4.560215e+01
3.218856e+01,4.927202e+01,5.746613e+00,3.822456e+01
3.019613e+01,4.705335e+01,6.157520e+00,4.532637e+01
3.125031e+01,4.922002e+01,5.918658e+00,4.066416e+01
2.958567e+01,4.625406e+01,6.449696e+00,4.975598e+01
3.278295e+01,5.352276e+01,5.557813e+00,3.422385e+01
3.323535e+01,5.688148e+01,5.229182e+00,2.942685e+01
3.379185e+01,5.770465e+01,5.156366e+00,2.852152e+01
3.304080e+01,5.606844e+01,5.305032e+00,3.064171e+01
3.098087e+01,5.159942e+01,5.951500e+00,4.000773e+01
3.290406e+01,5.668248e+01,5.376216e+00,3.127432e+01
2.735021e+01,4.479420e+01,7.340888e+00,6.379535e+01
3.306414e+01,5.929185e+01,5.189903e+00,2.847993e+01
2.695905e+01,4.458595e+01,7.392855e+00,6.444613e+01
3.201598e+01,5.804708e+01,5.305522e+00,3.005895e+01
2.856427e+01,4.991827e+01,6.324485e+00,4.543960e+01
2.806409e+01,4.921354e+01,6.435363e+00,4.725305e+01
3.362162e+01,6.261261e+01,4.946225e+00,2.539099e+01
2.629581e+01,4.849483e+01,7.164449e+00,5.813482e+01
3.678520e+01,7.024208e+01,4.422931e+00,1.920856e+01
2.595552e+01,5.048411e+01,7.130272e+00,5.573749e+01
3.456723e+01,6.974510e+01,4.609671e+00,2.106732e+01
2.744063e+01,5.705133e+01,6.214687e+00,4.094086e+01
3.225139e+01,6.854606e+01,5.031336e+00,2.535542e+01
3.274865e+01,6.969394e+01,4.865061e+00,2.351199e+01
3.082003e+01,6.815833e+01,5.406199e+00,2.914803e+01
2.996803e+01,6.690644e+01,5.568596e+00,3.098677e+01
2.833691e+01,5.433517e+01,6.339199e+00,4.374866e+01
2.829270e+01,5.251875e+01,6.292609e+00,4.356575e+01
2.370751e+01,4.849163e+01,6.903466e+00,5.291068e+01
3.102004e+01,6.632237e+01,4.745113e+00,2.274990e+01
2.148452e+01,4.587825e+01,7.568321e+00,6.417639e+01
2.778386e+01,5.924909e+01,5.425194e+00,3.096364e+01
2.867353e+01,6.237834e+01,5.121979e+00,2.702750e+01
2.191790e+01,4.607504e+01,8.025350e+00,7.064735e+01
2.774517e+01,6.033428e+01,5.374880e+00,3.016380e+01
2.906319e+01,6.123684e+01,5.295015e+00,2.918496e+01
2.347899e+01,4.874306e+01,7.256262e+00,5.802636e+01
3.551036e+01,7.255137e+01,4.337649e+00,1.822620e+01
2.841310e+01,5.993307e+01,5.542219e+00,3.231673e+01
3.168489e+01,6.387616e+01,5.086816e+00,2.655172e+01
2.915643e+01,6.144530e+01,5.693938e+00,3.365963e+01
2.918081e+01,5.953765e+01,5.993207e+00,3.752854e+01
2.741095e+01,5.942785e+01,6.275224e+00,4.052722e+01
3.709895e+01,7.546006e+01,4.492177e+00,1.929703e+01
3.562622e+01,7.541201e+01,4.976863e+00,2.366239e+01
3.920838e+01,7.997211e+01,4.413083e+00,1.795191e+01
3.827349e+01,7.899344e+01,4.732583e+00,2.071513e+01
4.381620e+01,8.826754e+01,4.174288e+00,1.507641e+01
5.086952e+01,9.977170e+01,3.655140e+00,1.037492e+01
5.143224e+01,1.017311e+02,3.566547e+00,9.774162e+00
4.600996e+01,9.696398e+01,3.817772e+00,1.196623e+01
5.205465e+01,1.024632e+02,3.399382e+00,8.677858e+00
4.289790e+01,9.231532e+01,4.042847e+00,1.390045e+01
2.466067e+01,4.998697e+01,7.089258e+00,5.572682e+01
3.148125e+01,5.548500e+01,5.546997e+00,3.363246e+01
3.032410e+01,6.020830e+01,5.201239e+00,2.834426e+01
2.075474e+01,4.180276e+01,8.193446e+00,7.715724e+01
2.695908e+01,5.832275e+01,5.544154e+00,3.256935e+01
2.563039e+01,5.540889e+01,5.874876e+00,3.699646e+01
2.336932e+01,4.982830e+01,6.628994e+00,4.838234e+01
2.250360e+01,4.584275e+01,7.675169e+00,6.593655e+01
2.309152e+01,4.788397e+01,7.291053e+00,5.898780e+01
2.910907e+01,6.136776e+01,5.261431e+00,2.884577e+01
2.981924e+01,6.349768e+01,5.083360e+00,2.671797e+01
2.706566e+01,5.778718e+01,5.958110e+00,3.774834e+01
2.280894e+01,4.922494e+01,7.528703e+00,6.160781e+01
2.492929e+01,5.251458e+01,6.590600e+00,4.736905e+01
2.882014e+01,6.131821e+01,5.498462e+00,3.164937e+01
2.959253e+01,6.237468e+01,5.115294e+00,2.716763e+01
2.423055e+01,5.251787e+01,6.599883e+00,4.711133e+01
2.631223e+01,5.875829e+01,6.166470e+00,3.972963e+01
2.915652e+01,6.455273e+01,5.324372e+00,2.906842e+01
3.222723e+01,7.121989e+01,4.753846e+00,2.238829e+01
3.074614e+01,6.997344e+01,5.098711e+00,2.581683e+01
2.865157e+01,6.978488e+01,5.591092e+00,3.053636e+01
2.912126e+01,7.108483e+01,5.411873e+00,2.855380e+01
3.294249e+01,7.700716e+01,4.853301e+00,2.239274e+01
3.763446e+01,8.258528e+01,4.245403e+00,1.662026e+01
3.772756e+01,8.352628e+01,4.143836e+00,1.570411e+01
3.020842e+01,7.511660e+01,5.205227e+00,2.578158e+01
2.797521e+01,5.271349e+01,6.498514e+00,4.648055e+01
2.962737e+01,5.025216e+01,6.585713e+00,4.924531e+01
3.217453e+01,6.160896e+01,5.037707e+00,2.629975e+01
2.397781e+01,4.708155e+01,6.849806e+00,5.310500e+01
3.248331e+01,6.634790e+01,4.655294e+00,2.184120e+01
2.294299e+01,4.486700e+01,7.599848e+00,6.578020e+01
3.217839e+01,6.542496e+01,4.743425e+00,2.271684e+01
2.604819e+01,5.106924e+01,6.434693e+00,4.582589e+01
3.264915e+01,6.551821e+01,4.758430e+00,2.294386e+01
2.875193e+01,5.894974e+01,5.447957e+00,3.151858e+01
3.650497e+01,7.136657e+01,4.351339e+00,1.850557e+01
3.100372e+01,6.368099e+01,4.989897e+00,2.563111e+01
2.827214e+01,5.849131e+01,5.595268e+00,3.321996e+01
3.478411e+01,7.023941e+01,4.466340e+00,1.965668e+01
2.557322e+01,5.449719e+01,6.544388e+00,4.580918e+01
3.693271e+01,7.432904e+01,4.208519e+00,1.693599e+01
2.469598e+01,5.420202e+01,6.932166e+00,5.056219e+01
3.514869e+01,7.111710e+01,4.583455e+00,2.061301e+01
3.404294e+01,7.188767e+01,4.970993e+00,2.405745e+01
3.237187e+01,6.807738e+01,5.148808e+00,2.644050e+01
4.087567e+01,8.168833e+01,4.174629e+00,1.590642e+01
4.113954e+01,8.429641e+01,4.116278e+00,1.522122e+01
3.898793e+01,8.355937e+01,4.461828e+00,1.805459e+01
4.835084e+01,9.471605e+01,3.644612e+00,1.064424e+01
4.874286e+01,9.652217e+01,3.639516e+00,1.054840e+01
5.166285e+01,1.047323e+02,3.461304e+00,8.911499e+00
5.449324e+01,1.102880e+02,3.291913e+00,7.669555e+00
3.280979e+01,6.101925e+01,5.093847e+00,2.729602e+01
3.112634e+01,4.607328e+01,5.942542e+00,4.330548e+01
3.132904e+01,5.661140e+01,5.257575e+00,2.959398e+01
2.668852e+01,4.963796e+01,6.061829e+00,4.137243e+01
2.230011e+01,3.864135e+01,7.963530e+00,7.776359e+01
2.445232e+01,4.446219e+01,6.865915e+00,5.508233e+01
2.429125e+01,4.184491e+01,7.302708e+00,6.373844e+01
2.355091e+01,4.192670e+01,7.439818e+00,6.585055e+01
2.885244e+01,5.330359e+01,5.705022e+00,3.591775e+01
2.781027e+01,5.194222e+01,5.888442e+00,3.856881e+01
2.693906e+01,4.894324e+01,6.238443e+00,4.415907e+01
2.817951e+01,5.379082e+01,5.865449e+00,3.778187e+01
2.426485e+01,4.409570e+01,7.367108e+00,6.336443e+01
2.677923e+01,5.069616e+01,6.239141e+00,4.357778e+01
3.000321e+01,5.887831e+01,5.312506e+00,3.002311e+01
3.141720e+01,6.091009e+01,5.135612e+00,2.761272e+01
2.783579e+01,5.381617e+01,6.213271e+00,4.210207e+01
2.775690e+01,5.449446e+01,6.475812e+00,4.501111e+01
2.753260e+01,5.681236e+01,6.554631e+00,4.514195e+01
2.719051e+01,5.630743e+01,6.430896e+00,4.356821e+01
3.021359e+01,6.345850e+01,5.606525e+00,3.209800e+01
2.919318e+01,6.220368e+01,5.719895e+00,3.359424e+01
3.469812e+01,7.417826e+01,4.807044e+00,2.225934e+01
3.455386e+01,7.448199e+01,4.737094e+00,2.153197e+01
3.756221e+01,8.430459e+01,4.383885e+00,1.749872e+01
3.476630e+01,8.156740e+01,4.719547e+00,2.059453e+01
3.916924e+01,8.660253e+01,4.196303e+00,1.573606e+01
3.603726e+01,8.288340e+01,4.480860e+00,1.832827e+01
3.225530e+01,5.619955e+01,5.678884e+00,3.546580e+01
3.548046e+01,5.074289e+01,5.107455e+00,3.001210e+01
2.799613e+01,4.296068e+01,6.338533e+00,4.881256e+01
3.366448e+01,6.182024e+01,4.781242e+00,2.356496e+01
2.584933e+01,4.261602e+01,6.690958e+00,5.383625e+01
3.445161e+01,6.356630e+01,4.670465e+00,2.208826e+01
3.658799e+01,6.628352e+01,4.455335e+00,1.968496e+01
2.981995e+01,5.271201e+01,5.639021e+00,3.522373e+01
3.597599e+01,6.439619e+01,4.554124e+00,2.092876e+01
3.107773e+01,5.308439e+01,5.561063e+00,3.435033e+01
3.025015e+01,5.327390e+01,5.575340e+00,3.443770e+01
3.724958e+01,6.747624e+01,4.356130e+00,1.871465e+01
2.713956e+01,4.560960e+01,6.889825e+00,5.622178e+01
3.394919e+01,6.223683e+01,4.834518e+00,2.412998e+01
3.246697e+01,5.726525e+01,5.188976e+00,2.889392e+01
2.897673e+01,4.664650e+01,6.585277e+00,5.113477e+01
3.650080e+01,6.258635e+01,4.765480e+00,2.321907e+01
3.603108e+01,6.194595e+01,4.855344e+00,2.434672e+01
3.126859e+01,5.336008e+01,5.828419e+00,3.758146e+01
3.897546e+01,6.861090e+01,4.414459e+00,1.905596e+01
3.040509e+01,5.154109e+01,6.405827e+00,4.556954e+01
3.463757e+01,6.019282e+01,5.271217e+00,2.903517e+01
3.924285e+01,6.827398e+01,4.459022e+00,1.933323e+01
3.045443e+01,5.227010e+01,6.417563e+00,4.478572e+01
3.741792e+01,6.706897e+01,4.625900e+00,2.104195e+01
3.366606e+01,5.909451e+01,5.348085e+00,2.971945e+01
3.078929e+01,5.579688e+01,6.397113e+00,4.315042e+01
3.588400e+01,6.503482e+01,4.903216e+00,2.405170e+01
3.514182e+01,6.416565e+01,5.074164e+00,2.596491e+01
3.382571e+01,6.219562e+01,5.253101e+00,2.817064e+01
3.795963e+01,6.968595e+01,4.545165e+00,1.992920e+01
3.011482e+01,5.583526e+01,6.526418e+00,4.436091e+01
3.468941e+01,6.389159e+01,5.120586e+00,2.624555e+01
3.402177e+01,6.297732e+01,5.336898e+00,2.874364e+01
3.033008e+01,5.685394e+01,6.492797e+00,4.353359e+01
3.964912e+01,7.289689e+01,4.439562e+00,1.853743e+01
3.485362e+01,6.510726e+01,5.508009e+00,3.015913e+01
3.987756e+01,7.361539e+01,4.575583e+00,1.974167e+01
4.023017e+01,7.501317e+01,4.617645e+00,1.996215e+01
3.531532e+01,6.877584e+01,5.209717e+00,2.651467e+01
3.901956e+01,7.424995e+01,4.622182e+00,2.017671e+01
4.220958e+01,7.807722e+01,4.189086e+00,1.595370e+01
3.539623e+01,7.036052e+01,5.273378e+00,2.683191e+01
4.370983e+01,8.293318e+01,4.162425e+00,1.537553e+01
4.230134e+01,8.213405e+01,4.312002e+00,1.662633e+01
3.889983e+01,7.951008e+01,4.729537e+00,2.048464e+01
4.293279e+01,8.293277e+01,4.147314e+00,1.529247e+01
4.153261e+01,8.303411e+01,4.235130e+00,1.609304e+01
4.097849e+01,8.270178e+01,4.247769e+00,1.627839e+01
4.265480e+01,8.599259e+01,4.053803e+00,1.450232e+01
3.958045e+01,7.628248e+01,4.590656e+00,1.992519e+01
4.720925e+01,8.845961e+01,3.821648e+00,1.245926e+01
4.689536e+01,8.642615e+01,3.863096e+00,1.288475e+01
4.438849e+01,8.404855e+01,4.162952e+00,1.545091e+01
4.673572e+01,8.540883e+01,3.905876e+00,1.320909e+01
4.898577e+01,8.976633e+01,3.782801e+00,1.189859e+01
4.724135e+01,8.724995e+01,3.939592e+00,1.330112e+01
5.062553e+01,9.529544e+01,3.556986e+00,1.008407e+01
5.527651e+01,9.768700e+01,3.378836e+00,8.495852e+00
6.021731e+01,1.067347e+02,3.053008e+00,6.039788e+00
5.669595e+01,1.047126e+02,3.199833e+00,7.202063e+00
4.850711e+01,9.626404e+01,3.643233e+00,1.076964e+01
5.215650e+01,1.022227e+02,3.317626e+00,8.311968e+00
5.441844e+01,1.074506e+02,3.151569e+00,7.011989e+00
5.413095e+01,1.095155e+02,3.200690e+00,7.260448e+00
6.387199e+01,1.201273e+02,2.710766e+00,3.918427e+00
3.198508e+01,6.218262e+01,5.628321e+00,3.281930e+01
2.735192e+01,3.985574e+01,7.577896e+00,7.246190e+01
2.859562e+01,4.341095e+01,7.077091e+00,6.157426e+01
2.962971e+01,4.792086e+01,6.431088e+00,4.799754e+01
2.886321e+01,4.681396e+01,6.632808e+00,5.186687e+01
2.934329e+01,4.709530e+01,6.660056e+00,5.188329e+01
2.856797e+01,4.936096e+01,6.579151e+00,4.929703e+01
3.011116e+01,5.180012e+01,6.261539e+00,4.372705e+01
3.103065e+01,5.671398e+01,5.834808e+00,3.658829e+01
3.249571e+01,6.122777e+01,5.408517e+00,3.053468e+01
3.078699e+01,5.990997e+01,5.944930e+00,3.698264e+01
3.602454e+01,6.855093e+01,4.826914e+00,2.331632e+01
3.416863e+01,6.855323e+01,5.410420e+00,2.899478e+01
3.592724e+01,7.150873e+01,4.990407e+00,2.423452e+01
4.620215e+01,8.529801e+01,3.606173e+00,1.102525e+01
3.096396e+01,4.874782e+01,5.838214e+00,3.935026e+01
3.621201e+01,5.439910e+01,5.059604e+00,2.805157e+01
3.490803e+01,5.533300e+01,5.129066e+00,2.851278e+01
3.181123e+01,4.979128e+01,5.662955e+00,3.729228e+01
3.168213e+01,4.449406e+01,6.435603e+00,5.116445e+01
2.979503e+01,4.493462e+01,6.273284e+00,4.798135e+01
3.266352e+01,5.044190e+01,5.809228e+00,3.875373e+01
3.227669e+01,5.388705e+01,5.515176e+00,3.359123e+01
3.488127e+01,5.785486e+01,5.232590e+00,2.923405e+01
3.394178e+01,5.851290e+01,5.201395e+00,2.883392e+01
3.486030e+01,6.000378e+01,5.104981e+00,2.735249e+01
3.119360e+01,5.566156e+01,5.913964e+00,3.800223e+01
3.880689e+01,7.080156e+01,4.457915e+00,1.930691e+01
2.816507e+01,5.285209e+01,6.694808e+00,4.879464e+01
2.875007e+01,5.705230e+01,5.483724e+00,3.227354e+01
2.532840e+01,4.330045e+01,7.344115e+00,6.466661e+01
2.306973e+01,4.127690e+01,7.852010e+00,7.332357e+01
2.610135e+01,5.328451e+01,5.941512e+00,3.845799e+01
2.223936e+01,4.804141e+01,6.886054e+00,5.271751e+01
3.692446e+01,7.547940e+01,4.017351e+00,1.520763e+01
1.901855e+01,3.851403e+01,8.681586e+00,8.838678e+01
3.485983e+01,7.166556e+01,4.305304e+00,1.801572e+01
2.635524e+01,5.808532e+01,5.603704e+00,3.318162e+01
2.452588e+01,5.197893e+01,6.682320e+00,4.852877e+01
2.827215e+01,6.040597e+01,5.432539e+00,3.101213e+01
2.833703e+01,5.982411e+01,5.876202e+00,3.611537e+01
2.741485e+01,5.982237e+01,6.258047e+00,4.052866e+01
